#.t	Rural_baseflow
#d	m/d
331.7083333	0.000695568
331.75	0.000689333
331.7916667	0.000681806
331.8333333	0.000683558
331.875	0.000681254
331.9166667	0.000686216
331.9583333	0.000692826
332	0.000713728
332.0416667	0.000721028
332.0833333	0.000715708
332.125	0.000722807
332.1666667	0.000716738
332.2083333	0.000707735
332.25	0.000696134
332.2916667	0.0007005
332.3333333	0.000694268
332.375	0.000707024
332.4166667	0.000707242
332.4583333	0.00071127
332.5	0.000707316
332.5416667	0.00070103
332.5833333	0.000688451
332.625	0.00067269
332.6666667	0.00067375
332.7083333	0.000669307
332.75	0.000672275
332.7916667	0.000669523
332.8333333	0.000671669
332.875	0.000671388
332.9166667	0.000661589
332.9583333	0.00065949
333	0.000655955
333.0416667	0.000658998
333.0833333	0.000674076
333.125	0.000679384
333.1666667	0.000690655
333.2083333	0.000688873
333.25	0.000686292
333.2916667	0.000679734
333.3333333	0.000673793
333.375	0.00067038
333.4166667	0.000672134
333.4583333	0.000678202
333.5	0.000686828
333.5416667	0.000689098
333.5833333	0.000673721
333.625	0.000669582
333.6666667	0.000658597
333.7083333	0.000658746
333.75	0.00067546
333.7916667	0.000677482
333.8333333	0.00068358
333.875	0.000675041
333.9166667	0.00067188
333.9583333	0.000663494
334	0.000658333
334.0416667	0.000655912
334.0833333	0.000656647
334.125	0.000662561
334.1666667	0.000674839
334.2083333	0.000677533
334.25	0.000673662
334.2916667	0.000668578
334.3333333	0.000654574
334.375	0.000648104
334.4166667	0.000643759
334.4583333	0.000647633
334.5	0.000637532
334.5416667	0.000645569
334.5833333	0.00064177
334.625	0.000640682
334.6666667	0.000634374
334.7083333	0.000630845
334.75	0.000630614
334.7916667	0.000621176
334.8333333	0.000626908
334.875	0.000642374
334.9166667	0.00064824
334.9583333	0.0006475
335	0.00064364
335.0416667	0.000638369
335.0833333	0.000629149
335.125	0.000624929
335.1666667	0.00062238
335.2083333	0.000621628
335.25	0.000627334
335.2916667	0.000630156
335.3333333	0.000645252
335.375	0.000643879
335.4166667	0.0006428
335.4583333	0.000638765
335.5	0.000633258
335.5416667	0.000625718
335.5833333	0.000626435
335.625	0.000630684
335.6666667	0.000639329
335.7083333	0.000642238
335.75	0.000647215
335.7916667	0.000640828
335.8333333	0.00063474
335.875	0.000633374
335.9166667	0.000630946
335.9583333	0.000637135
336	0.000643733
336.0416667	0.00066493
336.0833333	0.000675244
336.125	0.000695364
336.1666667	0.000709294
336.2083333	0.000741407
336.25	0.000767983
336.2916667	0.000773798
336.3333333	0.000791436
336.375	0.000808571
336.4166667	0.000846024
336.4583333	0.000874217
336.5	0.000889591
336.5416667	0.000870725
336.5833333	0.00085263
336.625	0.00085479
336.6666667	0.00085672
336.7083333	0.000857957
336.75	0.00088155
336.7916667	0.000889434
336.8333333	0.000904278
336.875	0.000882494
336.9166667	0.000870445
336.9583333	0.00085711
337	0.000852808
337.0416667	0.000849193
337.0833333	0.000842603
337.125	0.000836856
337.1666667	0.000823247
337.2083333	0.000796896
337.25	0.000793771
337.2916667	0.000793601
337.3333333	0.000796576
337.375	0.000823508
337.4166667	0.000808961
337.4583333	0.000804018
337.5	0.00077659
337.5416667	0.000771995
337.5833333	0.000773964
337.625	0.000791017
337.6666667	0.000814313
337.7083333	0.000832404
337.75	0.000854168
337.7916667	0.000882988
337.8333333	0.000913734
337.875	0.000917879
337.9166667	0.000918604
337.9583333	0.000919398
338	0.000937549
338.0416667	0.000950704
338.0833333	0.000967486
338.125	0.001000877
338.1666667	0.001004225
338.2083333	0.000995108
338.25	0.000997708
338.2916667	0.000984547
338.3333333	0.000977057
338.375	0.000992735
338.4166667	0.000996036
338.4583333	0.000985589
338.5	0.000979115
338.5416667	0.000964019
338.5833333	0.000944298
338.625	0.00091778
338.6666667	0.000943673
338.7083333	0.000992836
338.75	0.001066246
338.7916667	0.001146708
338.8333333	0.001171386
338.875	0.001186277
338.9166667	0.001215204
338.9583333	0.001252279
339	0.001274742
339.0416667	0.001293487
339.0833333	0.001336968
339.125	0.001403365
339.1666667	0.00143797
339.2083333	0.001456058
339.25	0.001449138
339.2916667	0.001441598
339.3333333	0.00142977
339.375	0.001399784
339.4166667	0.001385953
339.4583333	0.001381487
339.5	0.001368743
339.5416667	0.001357962
339.5833333	0.001346431
339.625	0.001335
339.6666667	0.001322468
339.7083333	0.0013113
339.75	0.001294393
339.7916667	0.001282658
339.8333333	0.001259465
339.875	0.001253674
339.9166667	0.001255903
339.9583333	0.001262287
340	0.001255134
340.0416667	0.001244515
340.0833333	0.00123599
340.125	0.001230887
340.1666667	0.001222132
340.2083333	0.001216268
340.25	0.001217616
340.2916667	0.001207454
340.3333333	0.00120723
340.375	0.001200268
340.4166667	0.00118116
340.4583333	0.001160692
340.5	0.00114697
340.5416667	0.001130068
340.5833333	0.001120405
340.625	0.001109113
340.6666667	0.001109796
340.7083333	0.001114008
340.75	0.001112857
340.7916667	0.001107163
340.8333333	0.001103507
340.875	0.001079843
340.9166667	0.001064022
340.9583333	0.001070424
341	0.00107466
341.0416667	0.00109173
341.0833333	0.001076322
341.125	0.001051667
341.1666667	0.00104111
341.2083333	0.00103463
341.25	0.00101424
341.2916667	0.001019092
341.3333333	0.001020006
341.375	0.00102087
341.4166667	0.00106979
341.4583333	0.001074539
341.5	0.001052744
341.5416667	0.001049846
341.5833333	0.001010758
341.625	0.001015276
341.6666667	0.001025905
341.7083333	0.001017748
341.75	0.001049885
341.7916667	0.001048189
341.8333333	0.001033787
341.875	0.001013692
341.9166667	0.001007813
341.9583333	0.001003091
342	0.001001318
342.0416667	0.00099944
342.0833333	0.001001933
342.125	0.001020588
342.1666667	0.001021334
342.2083333	0.001026046
342.25	0.001017848
342.2916667	0.001010435
342.3333333	0.00099608
342.375	0.00098637
342.4166667	0.000978364
342.4583333	0.000974381
342.5	0.000982633
342.5416667	0.000975142
342.5833333	0.000968876
342.625	0.000955319
342.6666667	0.000942994
342.7083333	0.000926286
342.75	0.000926224
342.7916667	0.0009222
342.8333333	0.000931072
342.875	0.000928428
342.9166667	0.000934121
342.9583333	0.000928652
343	0.000933846
343.0416667	0.000926045
343.0833333	0.000914063
343.125	0.00091295
343.1666667	0.000918076
343.2083333	0.000930054
343.25	0.000932784
343.2916667	0.000934187
343.3333333	0.000924151
343.375	0.0009184
343.4166667	0.000909514
343.4583333	0.00091777
343.5	0.000946768
343.5416667	0.00096937
343.5833333	0.001019591
343.625	0.001065994
343.6666667	0.001125281
343.7083333	0.001148826
343.75	0.001209653
343.7916667	0.001284336
343.8333333	0.0013645
343.875	0.001407
343.9166667	0.00145455
343.9583333	0.001515314
344	0.001592778
344.0416667	0.001631684
344.0833333	0.001727933
344.125	0.001785791
344.1666667	0.001797936
344.2083333	0.001806565
344.25	0.001796588
344.2916667	0.001809724
344.3333333	0.001801775
344.375	0.001792212
344.4166667	0.001788133
344.4583333	0.0017681
344.5	0.001753481
344.5416667	0.001741919
344.5833333	0.001731072
344.625	0.001717254
344.6666667	0.001709185
344.7083333	0.001693546
344.75	0.001671124
344.7916667	0.001654577
344.8333333	0.0016275
344.875	0.001599994
344.9166667	0.001547428
344.9583333	0.001561525
345	0.001535368
345.0416667	0.001497424
345.0833333	0.001484208
345.125	0.001454444
345.1666667	0.001438757
345.2083333	0.001430267
345.25	0.00141109
345.2916667	0.001399949
345.3333333	0.001374505
345.375	0.001365102
345.4166667	0.001339105
345.4583333	0.001338331
345.5	0.00131649
345.5416667	0.001300859
345.5833333	0.001286707
345.625	0.001262532
345.6666667	0.001273349
345.7083333	0.001283782
345.75	0.001249157
345.7916667	0.001250086
345.8333333	0.00123215
345.875	0.001217917
345.9166667	0.001198272
345.9583333	0.001193063
346	0.001184989
346.0416667	0.001181374
346.0833333	0.001176646
346.125	0.00117565
346.1666667	0.001166042
346.2083333	0.001145539
346.25	0.00114048
346.2916667	0.001129416
346.3333333	0.001120956
346.375	0.001115438
346.4166667	0.001112029
346.4583333	0.001114057
346.5	0.001108721
346.5416667	0.001108822
346.5833333	0.00110533
346.625	0.001091399
346.6666667	0.001083049
346.7083333	0.00108012
346.75	0.001080497
346.7916667	0.001087112
346.8333333	0.00108853
346.875	0.001083787
346.9166667	0.00108478
346.9583333	0.001063686
347	0.001027109
347.0416667	0.00103964
347.0833333	0.001061252
347.125	0.001066655
347.1666667	0.00104966
347.2083333	0.001044647
347.25	0.00103136
347.2916667	0.001005629
347.3333333	0.001009162
347.375	0.001006241
347.4166667	0.001012372
347.4583333	0.001017314
347.5	0.001019698
347.5416667	0.001019647
347.5833333	0.001008296
347.625	0.000995768
347.6666667	0.00098477
347.7083333	0.000971674
347.75	0.000967684
347.7916667	0.00096164
347.8333333	0.000973838
347.875	0.000982278
347.9166667	0.000983446
347.9583333	0.000975439
348	0.000971501
348.0416667	0.000963054
348.0833333	0.000959063
348.125	0.000957421
348.1666667	0.000963064
348.2083333	0.000965768
348.25	0.000969056
348.2916667	0.000959938
348.3333333	0.000961868
348.375	0.000946762
348.4166667	0.00094403
348.4583333	0.000940024
348.5	0.000946489
348.5416667	0.000951936
348.5833333	0.000955817
348.625	0.000948614
348.6666667	0.000960997
348.7083333	0.000962554
348.75	0.000999346
348.7916667	0.001074335
348.8333333	0.001091678
348.875	0.001133831
348.9166667	0.001196038
348.9583333	0.001239191
349	0.001272683
349.0416667	0.001317035
349.0833333	0.001363594
349.125	0.001396458
349.1666667	0.001450282
349.2083333	0.001470294
349.25	0.001507978
349.2916667	0.001522805
349.3333333	0.001479718
349.375	0.001477507
349.4166667	0.001499052
349.4583333	0.001488026
349.5	0.001457924
349.5416667	0.001440515
349.5833333	0.001430425
349.625	0.001417346
349.6666667	0.001410006
349.7083333	0.001401673
349.75	0.001393816
349.7916667	0.001367764
349.8333333	0.001353958
349.875	0.001338168
349.9166667	0.001333262
349.9583333	0.00132663
350	0.001342596
350.0416667	0.001345348
350.0833333	0.001337162
350.125	0.00133082
350.1666667	0.001312237
350.2083333	0.001307219
350.25	0.001303106
350.2916667	0.001311934
350.3333333	0.00132099
350.375	0.001326794
350.4166667	0.001323254
350.4583333	0.00130975
350.5	0.001301609
350.5416667	0.00128718
350.5833333	0.001280804
350.625	0.00129863
350.6666667	0.001303493
350.7083333	0.001309018
350.75	0.001295096
350.7916667	0.001290086
350.8333333	0.001276301
350.875	0.001273096
350.9166667	0.001273475
350.9583333	0.001293337
351	0.001296544
351.0416667	0.001306921
351.0833333	0.001303608
351.125	0.001284766
351.1666667	0.001275006
351.2083333	0.00126243
351.25	0.001265087
351.2916667	0.001275438
351.3333333	0.001275442
351.375	0.001266
351.4166667	0.001256671
351.4583333	0.001234244
351.5	0.001225678
351.5416667	0.001226902
351.5833333	0.001250178
351.625	0.001273945
351.6666667	0.001300434
351.7083333	0.001319844
351.75	0.001311832
351.7916667	0.001322383
351.8333333	0.001324727
351.875	0.001356882
351.9166667	0.001356246
351.9583333	0.00136731
352	0.001358494
352.0416667	0.001354349
352.0833333	0.001337099
352.125	0.001339234
352.1666667	0.001337971
352.2083333	0.001339872
352.25	0.001341774
352.2916667	0.001353262
352.3333333	0.001334213
352.375	0.001348937
352.4166667	0.001352298
352.4583333	0.001357535
352.5	0.001354978
352.5416667	0.001361468
352.5833333	0.001354466
352.625	0.001350698
352.6666667	0.00132944
352.7083333	0.001325658
352.75	0.001340581
352.7916667	0.001334788
352.8333333	0.001330432
352.875	0.001318356
352.9166667	0.001298602
352.9583333	0.001283621
353	0.001269278
353.0416667	0.001270018
353.0833333	0.001270114
353.125	0.001278383
353.1666667	0.001275108
353.2083333	0.001278629
353.25	0.001259263
353.2916667	0.001246103
353.3333333	0.001225944
353.375	0.001230932
353.4166667	0.001237073
353.4583333	0.001227875
353.5	0.001222157
353.5416667	0.001215896
353.5833333	0.001203145
353.625	0.001190651
353.6666667	0.001171019
353.7083333	0.001170766
353.75	0.001161173
353.7916667	0.001171782
353.8333333	0.001170456
353.875	0.001174072
353.9166667	0.001155745
353.9583333	0.001146175
354	0.001114458
354.0416667	0.00108887
354.0833333	0.001120207
354.125	0.001151243
354.1666667	0.001137132
354.2083333	0.001142878
354.25	0.001130056
354.2916667	0.001115066
354.3333333	0.00109723
354.375	0.001076548
354.4166667	0.001106659
354.4583333	0.001124714
354.5	0.001116125
354.5416667	0.001108567
354.5833333	0.001099546
354.625	0.001091714
354.6666667	0.001083017
354.7083333	0.001096498
354.75	0.001110773
354.7916667	0.00114492
354.8333333	0.001166788
354.875	0.001219793
354.9166667	0.001246866
354.9583333	0.001273218
355	0.001311986
355.0416667	0.001367353
355.0833333	0.001421803
355.125	0.001475266
355.1666667	0.001552069
355.2083333	0.001637956
355.25	0.001647029
355.2916667	0.001686524
355.3333333	0.001680154
355.375	0.001722234
355.4166667	0.001752072
355.4583333	0.001741874
355.5	0.001729613
355.5416667	0.001732076
355.5833333	0.001730072
355.625	0.001708804
355.6666667	0.001685292
355.7083333	0.001663472
355.75	0.00163193
355.7916667	0.001654316
355.8333333	0.00165616
355.875	0.001643693
355.9166667	0.001618972
355.9583333	0.001588633
356	0.001564319
356.0416667	0.001543615
356.0833333	0.001519309
356.125	0.00151014
356.1666667	0.001503778
356.2083333	0.00148778
356.25	0.001463627
356.2916667	0.001448203
356.3333333	0.001427759
356.375	0.001416538
356.4166667	0.001367964
356.4583333	0.001347234
356.5	0.00133476
356.5416667	0.001341234
356.5833333	0.001345796
356.625	0.001344874
356.6666667	0.001343153
356.7083333	0.001390608
356.75	0.001459582
356.7916667	0.001552103
356.8333333	0.001619166
356.875	0.001711424
356.9166667	0.001869412
356.9583333	0.002093714
357	0.002294022
357.0416667	0.002507819
357.0833333	0.002683164
357.125	0.002820779
357.1666667	0.002994116
357.2083333	0.003159842
357.25	0.003295069
357.2916667	0.00350159
357.3333333	0.003664144
357.375	0.003757962
357.4166667	0.003830484
357.4583333	0.003893612
357.5	0.003906856
357.5416667	0.003909587
357.5833333	0.00389519
357.625	0.003871726
357.6666667	0.003847955
357.7083333	0.003819712
357.75	0.003803897
357.7916667	0.003781403
357.8333333	0.003757837
357.875	0.003715177
357.9166667	0.00368652
357.9583333	0.003651256
358	0.003622952
358.0416667	0.003613598
358.0833333	0.003611051
358.125	0.003603065
358.1666667	0.003579443
358.2083333	0.003570288
358.25	0.003557293
358.2916667	0.003543641
358.3333333	0.003522218
358.375	0.003507319
358.4166667	0.003531622
358.4583333	0.003520423
358.5	0.003509623
358.5416667	0.003487039
358.5833333	0.003459785
358.625	0.003433243
358.6666667	0.003396678
358.7083333	0.003347946
358.75	0.00329523
358.7916667	0.003240384
358.8333333	0.003168254
358.875	0.003080549
358.9166667	0.003001862
358.9583333	0.002993291
359	0.002968165
359.0416667	0.00291556
359.0833333	0.002849416
359.125	0.002801417
359.1666667	0.00272206
359.2083333	0.002696788
359.25	0.002673604
359.2916667	0.002654916
359.3333333	0.002639884
359.375	0.002620056
359.4166667	0.00262608
359.4583333	0.002619095
359.5	0.002601713
359.5416667	0.002598515
359.5833333	0.002604018
359.625	0.002643901
359.6666667	0.002635123
359.7083333	0.002643169
359.75	0.002668928
359.7916667	0.002686124
359.8333333	0.002692384
359.875	0.002715914
359.9166667	0.002742371
359.9583333	0.002777654
360	0.002746252
360.0416667	0.002772781
360.0833333	0.002799432
360.125	0.002813832
360.1666667	0.002826881
360.2083333	0.002826952
360.25	0.002795328
360.2916667	0.002770926
360.3333333	0.002744381
360.375	0.002713507
360.4166667	0.002665698
360.4583333	0.002644236
360.5	0.002622652
360.5416667	0.002608009
360.5833333	0.002578883
360.625	0.002552585
360.6666667	0.002528298
360.7083333	0.002503836
360.75	0.002470165
360.7916667	0.002443265
360.8333333	0.002410358
360.875	0.002387174
360.9166667	0.00234742
360.9583333	0.00236649
361	0.002515186
361.0416667	0.002684088
361.0833333	0.002854802
361.125	0.002997985
361.1666667	0.003136696
361.2083333	0.003322747
361.25	0.003433752
361.2916667	0.003523116
361.3333333	0.003566716
361.375	0.003595772
361.4166667	0.003598556
361.4583333	0.003622379
361.5	0.003620752
361.5416667	0.003595618
361.5833333	0.003576616
361.625	0.003537028
361.6666667	0.003518254
361.7083333	0.00353581
361.75	0.003618292
361.7916667	0.003708658
361.8333333	0.00376344
361.875	0.003788245
361.9166667	0.003794886
361.9583333	0.003791183
362	0.003790448
362.0416667	0.00378299
362.0833333	0.003768227
362.125	0.003740874
362.1666667	0.003709574
362.2083333	0.003681259
362.25	0.003641236
362.2916667	0.003593344
362.3333333	0.003532908
362.375	0.003483593
362.4166667	0.003418331
362.4583333	0.003342899
362.5	0.003266632
362.5416667	0.003213019
362.5833333	0.00315532
362.625	0.003102253
362.6666667	0.00302866
362.7083333	0.003052992
362.75	0.003044267
362.7916667	0.003019572
362.8333333	0.003000571
362.875	0.002977566
362.9166667	0.002957297
362.9583333	0.002934674
363	0.002917865
363.0416667	0.00289131
363.0833333	0.002850077
363.125	0.002831959
363.1666667	0.002812903
363.2083333	0.002776027
363.25	0.002755235
363.2916667	0.00271299
363.3333333	0.002666676
363.375	0.002630566
363.4166667	0.002594725
363.4583333	0.00256978
363.5	0.002541208
363.5416667	0.002512586
363.5833333	0.002498802
363.625	0.002470559
363.6666667	0.002443177
363.7083333	0.002432058
363.75	0.002393552
363.7916667	0.002371906
363.8333333	0.002386501
363.875	0.002371632
363.9166667	0.002345566
363.9583333	0.002318347
364	0.00230608
364.0416667	0.002250065
364.0833333	0.002259642
364.125	0.002253691
364.1666667	0.002242282
364.2083333	0.002231393
364.25	0.002231801
364.2916667	0.002207108
364.3333333	0.002200159
364.375	0.00217684
364.4166667	0.002185504
