#.t	Rural_baseflow
#d	m/d
52.25	0.00110885
52.2916667	0.001105108
52.3333333	0.001101024
52.375	0.001092236
52.4166667	0.001082057
52.4583333	0.001067389
52.5	0.001067183
52.5416667	0.001063717
52.5833333	0.001065769
52.625	0.001046233
52.6666667	0.001028088
52.7083333	0.001047193
52.75	0.001050831
52.7916667	0.001045829
52.8333333	0.001041823
52.875	0.001031187
52.9166667	0.001036896
52.9583333	0.001039906
53	0.001037947
53.0416667	0.001041737
53.0833333	0.001034581
53.125	0.00103589
53.1666667	0.001034993
53.2083333	0.001035326
53.25	0.00103183
53.2916667	0.001022913
53.3333333	0.001031657
53.375	0.001031312
53.4166667	0.001033956
53.4583333	0.001033278
53.5	0.00102408
53.5416667	0.001034376
53.5833333	0.001034943
53.625	0.001070911
53.6666667	0.001013953
53.7083333	0.001040248
53.75	0.001042402
53.7916667	0.001050099
53.8333333	0.001052291
53.875	0.001049688
53.9166667	0.001036813
53.9583333	0.001041278
54	0.001038736
54.0416667	0.001043513
54.0833333	0.001040316
54.125	0.001043571
54.1666667	0.001041337
54.2083333	0.001031878
54.25	0.001031206
54.2916667	0.001031868
54.3333333	0.001026614
54.375	0.001024352
54.4166667	0.001026396
54.4583333	0.001025105
54.5	0.001026571
54.5416667	0.001014137
54.5833333	0.001013302
54.625	0.001001042
54.6666667	0.001001246
54.7083333	0.000999156
54.75	0.001019876
54.7916667	0.000994872
54.8333333	0.001037296
54.875	0.000998502
54.9166667	0.001029309
54.9583333	0.001074
55	0.001064359
55.0416667	0.001079255
55.0833333	0.001100418
55.125	0.001081922
55.1666667	0.001109757
55.2083333	0.001104846
55.25	0.001091787
55.2916667	0.001117563
55.3333333	0.001103356
55.375	0.001105366
55.4166667	0.001129648
55.4583333	0.001104846
55.5	0.001115798
55.5416667	0.001103405
55.5833333	0.001088043
55.625	0.001105328
55.6666667	0.001093653
55.7083333	0.001082083
55.75	0.001094801
55.7916667	0.00107163
55.8333333	0.001079749
55.875	0.001087876
55.9166667	0.001061298
55.9583333	0.001070562
56	0.001066141
56.0416667	0.001049795
56.0833333	0.00107567
56.125	0.001050913
56.1666667	0.001056248
56.2083333	0.001043786
56.25	0.001025581
56.2916667	0.001029278
56.3333333	0.001034716
56.375	0.001014341
56.4166667	0.001023554
56.4583333	0.000995172
56.5	0.00096611
56.5416667	0.00100214
56.5833333	0.000973154
56.625	0.000962453
56.6666667	0.000976884
56.7083333	0.000961673
56.75	0.000978363
56.7916667	0.001007868
56.8333333	0.000963785
56.875	0.001005694
56.9166667	0.000970727
56.9583333	0.000960928
57	0.000976366
57.0416667	0.001011755
57.0833333	0.000960475
57.125	0.000982112
57.1666667	0.000979605
57.2083333	0.000958661
57.25	0.000974794
57.2916667	0.000982947
57.3333333	0.000953855
57.375	0.000948672
57.4166667	0.000943792
57.4583333	0.000935023
57.5	0.000937089
57.5416667	0.000941888
57.5833333	0.000931007
57.625	0.000952054
57.6666667	0.000929828
57.7083333	0.000936409
57.75	0.00095797
57.7916667	0.00094742
57.8333333	0.00095286
57.875	0.000958587
57.9166667	0.000938673
57.9583333	0.000963794
58	0.000965878
58.0416667	0.000956221
58.0833333	0.000980706
58.125	0.000952184
58.1666667	0.000945507
58.2083333	0.000962715
58.25	0.000945511
58.2916667	0.000952434
58.3333333	0.000959108
58.375	0.000938912
58.4166667	0.000938362
58.4583333	0.000946331
58.5	0.000954952
58.5416667	0.000940991
58.5833333	0.000951634
58.625	0.00094339
58.6666667	0.000926391
58.7083333	0.000858455
58.75	0.000911163
58.7916667	0.000920467
58.8333333	0.000923256
58.875	0.000929705
58.9166667	0.000938776
58.9583333	0.000939934
59	0.000943812
59.0416667	0.000950094
59.0833333	0.000941333
59.125	0.000939589
59.1666667	0.00093646
59.2083333	0.000936058
59.25	0.000931467
59.2916667	0.000929462
59.3333333	0.000925841
59.375	0.000979982
59.4166667	0.000970428
59.4583333	0.00095051
59.5	0.000949648
59.5416667	0.000924935
59.5833333	0.000912038
59.625	0.000910137
59.6666667	0.00091422
59.7083333	0.000918387
59.75	0.000922746
59.7916667	0.000922372
59.8333333	0.000929834
59.875	0.000931372
59.9166667	0.000932159
59.9583333	0.000939525
60	0.000935971
60.0416667	0.000942357
60.0833333	0.000933616
60.125	0.000937386
60.1666667	0.0009389
60.2083333	0.000933109
60.25	0.000933107
60.2916667	0.00092555
60.3333333	0.00092125
60.375	0.000918044
60.4166667	0.00091776
60.4583333	0.000923039
60.5	0.000918825
60.5416667	0.000911006
60.5833333	0.00090295
60.625	0.000898126
60.6666667	0.000904339
60.7083333	0.00090232
60.75	0.00090585
60.7916667	0.000905131
60.8333333	0.000902659
60.875	0.000912485
60.9166667	0.000918338
60.9583333	0.000920753
61	0.00092587
61.0416667	0.00091958
61.0833333	0.000918535
61.125	0.000919828
61.1666667	0.000919512
61.2083333	0.000925638
61.25	0.000918693
61.2916667	0.00091184
61.3333333	0.000913541
61.375	0.000908516
61.4166667	0.000903903
61.4583333	0.000904036
61.5	0.000901373
61.5416667	0.000900062
61.5833333	0.000892563
61.625	0.000896523
61.6666667	0.000898935
61.7083333	0.000898217
61.75	0.000894232
61.7916667	0.000894817
61.8333333	0.000892224
61.875	0.000903134
61.9166667	0.000900809
61.9583333	0.000907438
62	0.000904607
62.0416667	0.000909183
62.0833333	0.000900022
62.125	0.000901436
62.1666667	0.000904365
62.2083333	0.000898811
62.25	0.000896612
62.2916667	0.00089487
62.3333333	0.000893081
62.375	0.000889859
62.4166667	0.000892238
62.4583333	0.000889774
62.5	0.000881527
62.5416667	0.000878721
62.5833333	0.000875114
62.625	0.000870419
62.6666667	0.00087959
62.7083333	0.000877208
62.75	0.000883073
62.7916667	0.000883643
62.8333333	0.000884837
62.875	0.000885547
62.9166667	0.000886006
62.9583333	0.000893211
63	0.000885746
63.0416667	0.000888599
63.0833333	0.000882479
63.125	0.000877358
63.1666667	0.000877826
63.2083333	0.000875989
63.25	0.000874889
63.2916667	0.000866479
63.3333333	0.000864402
63.375	0.000857759
63.4166667	0.000851514
63.4583333	0.000842833
63.5	0.000845857
63.5416667	0.000837235
63.5833333	0.000841733
63.625	0.000844155
63.6666667	0.000860737
63.7083333	0.000881388
63.75	0.000904957
63.7916667	0.0009228
63.8333333	0.00094093
63.875	0.000962715
63.9166667	0.000973502
63.9583333	0.000994939
64	0.000995674
64.0416667	0.001006047
64.0833333	0.001039658
64.125	0.001088025
64.1666667	0.001133196
64.2083333	0.001137451
64.25	0.001163105
64.2916667	0.001177475
64.3333333	0.001187371
64.375	0.001198182
64.4166667	0.00120179
64.4583333	0.00119387
64.5	0.001192452
64.5416667	0.001194073
64.5833333	0.001199726
64.625	0.001201452
64.6666667	0.00118294
64.7083333	0.001174458
64.75	0.001164731
64.7916667	0.001160587
64.8333333	0.001151119
64.875	0.001138576
64.9166667	0.001122744
64.9583333	0.001117482
65	0.001112724
65.0416667	0.001110106
65.0833333	0.001105525
65.125	0.001087167
65.1666667	0.001062421
65.2083333	0.001072508
65.25	0.001081916
65.2916667	0.001071708
65.3333333	0.001067449
65.375	0.001059102
65.4166667	0.001039447
65.4583333	0.001037119
65.5	0.001027043
65.5416667	0.001013238
65.5833333	0.001008539
65.625	0.000996624
65.6666667	0.000989987
65.7083333	0.000986622
65.75	0.000986887
65.7916667	0.000988316
65.8333333	0.000987137
65.875	0.000981032
65.9166667	0.000985662
65.9583333	0.000989397
66	0.000983222
66.0416667	0.000976361
66.0833333	0.000969337
66.125	0.000965932
66.1666667	0.000963931
66.2083333	0.000964312
66.25	0.000958665
66.2916667	0.000952511
66.3333333	0.000945403
66.375	0.000935277
66.4166667	0.00093081
66.4583333	0.000924521
66.5	0.000925836
66.5416667	0.000920088
66.5833333	0.000920325
66.625	0.000917574
66.6666667	0.000928588
66.7083333	0.000930683
66.75	0.000953052
66.7916667	0.000976353
66.8333333	0.001032955
66.875	0.001098984
66.9166667	0.00115069
66.9583333	0.001218446
67	0.001263147
67.0416667	0.001286197
67.0833333	0.001318021
67.125	0.00134047
67.1666667	0.00136925
67.2083333	0.001398671
67.25	0.001413651
67.2916667	0.00142178
67.3333333	0.00140752
67.375	0.001386343
67.4166667	0.001359972
67.4583333	0.001351033
67.5	0.001334042
67.5416667	0.001308294
67.5833333	0.001292475
67.625	0.001285042
67.6666667	0.001273637
67.7083333	0.001268597
67.75	0.001258985
67.7916667	0.001239394
67.8333333	0.00122595
67.875	0.001213863
67.9166667	0.001206091
67.9583333	0.001200319
68	0.001188605
68.0416667	0.001169219
68.0833333	0.001160183
68.125	0.001146705
68.1666667	0.001136709
68.2083333	0.001124703
68.25	0.001112408
68.2916667	0.001088055
68.3333333	0.001085945
68.375	0.001090499
68.4166667	0.001080145
68.4583333	0.001064962
68.5	0.001054583
68.5416667	0.001055376
68.5833333	0.001049195
68.625	0.001047534
68.6666667	0.001042799
68.7083333	0.001039169
68.75	0.001040151
68.7916667	0.001034338
68.8333333	0.001034904
68.875	0.001034738
68.9166667	0.001037807
68.9583333	0.001033798
69	0.001029168
69.0416667	0.001024124
69.0833333	0.001024375
69.125	0.001022294
69.1666667	0.001021187
69.2083333	0.001012098
69.25	0.001004445
69.2916667	0.000999548
69.3333333	0.001052236
69.375	0.001049406
69.4166667	0.001049436
69.4583333	0.00104375
69.5	0.001031122
69.5416667	0.001029032
69.5833333	0.000969229
69.625	0.000970954
69.6666667	0.000969618
69.7083333	0.00097371
69.75	0.000986334
69.7916667	0.00098626
69.8333333	0.000993727
69.875	0.000998097
69.9166667	0.000993208
69.9583333	0.000997391
70	0.000984544
70.0416667	0.000988444
70.0833333	0.000985367
70.125	0.000989473
70.1666667	0.00098547
70.2083333	0.000976908
70.25	0.000978553
70.2916667	0.000971638
70.3333333	0.000974774
70.375	0.000968888
70.4166667	0.000963083
70.4583333	0.000943395
70.5	0.000940676
70.5416667	0.000943537
70.5833333	0.000937111
70.625	0.000938139
70.6666667	0.000925968
70.7083333	0.000924663
70.75	0.000927834
70.7916667	0.000936726
70.8333333	0.000936524
70.875	0.00094013
70.9166667	0.000935854
70.9583333	0.000937527
71	0.000944676
71.0416667	0.000939172
71.0833333	0.000947496
71.125	0.000938876
71.1666667	0.000935912
71.2083333	0.000933398
71.25	0.000934431
71.2916667	0.000932872
71.3333333	0.000934028
71.375	0.000925108
71.4166667	0.000920832
71.4583333	0.000916961
71.5	0.000904114
71.5416667	0.000904054
71.5833333	0.000905595
71.625	0.000906224
71.6666667	0.000915996
71.7083333	0.000944329
71.75	0.000933776
71.7916667	0.000928562
71.8333333	0.000916743
71.875	0.000913636
71.9166667	0.000904496
71.9583333	0.00090878
72	0.00090973
72.0416667	0.000911061
72.0833333	0.000899525
72.125	0.000905373
72.1666667	0.000897558
72.2083333	0.000901227
72.25	0.000892931
72.2916667	0.000892679
72.3333333	0.000884847
72.375	0.00088612
72.4166667	0.000884294
72.4583333	0.00088693
72.5	0.000873869
72.5416667	0.000869168
72.5833333	0.000819805
72.625	0.0008
72.6666667	0.000784502
72.7083333	0.000775157
72.75	0.000725471
72.7916667	0.000801109
72.8333333	0.000816482
72.875	0.000834369
72.9166667	0.000856633
72.9583333	0.000852455
73	0.000850596
73.0416667	0.000848264
73.0833333	0.000845948
73.125	0.000847702
73.1666667	0.00084525
73.2083333	0.000847119
73.25	0.000841297
73.2916667	0.000840466
73.3333333	0.000839651
73.375	0.000900946
73.4166667	0.000898299
73.4583333	0.000898575
73.5	0.000875666
73.5416667	0.000838638
73.5833333	0.000837005
73.625	0.000828319
73.6666667	0.000803468
73.7083333	0.000807958
73.75	0.000821698
73.7916667	0.000818347
73.8333333	0.000842313
73.875	0.000832703
73.9166667	0.000821475
73.9583333	0.000847316
74	0.000827153
74.0416667	0.000831692
74.0833333	0.000841039
74.125	0.000822978
74.1666667	0.000826596
74.2083333	0.000831359
74.25	0.000817885
74.2916667	0.000821072
74.3333333	0.000815653
74.375	0.000809041
74.4166667	0.000790327
74.4583333	0.000783316
74.5	0.000762122
74.5416667	0.00080227
74.5833333	0.000811719
74.625	0.000822462
74.6666667	0.000808627
74.7083333	0.000796079
74.75	0.000792173
74.7916667	0.000795556
74.8333333	0.000792919
74.875	0.000801198
74.9166667	0.000796747
74.9583333	0.000807639
75	0.000810867
75.0416667	0.00080453
75.0833333	0.000814155
75.125	0.000808799
75.1666667	0.000814065
75.2083333	0.000813507
75.25	0.000800474
75.2916667	0.00081006
75.3333333	0.000807079
75.375	0.000799822
75.4166667	0.000799842
75.4583333	0.000780465
75.5	0.000777121
75.5416667	0.000767063
75.5833333	0.000764099
75.625	0.000797199
75.6666667	0.000785738
75.7083333	0.000779656
75.75	0.000792339
75.7916667	0.000792737
75.8333333	0.00082487
75.875	0.000814241
75.9166667	0.0008021
75.9583333	0.000811592
76	0.000804401
76.0416667	0.000807076
76.0833333	0.000818868
76.125	0.000808617
76.1666667	0.000805336
76.2083333	0.000806299
76.25	0.000793379
76.2916667	0.00081011
76.3333333	0.00079623
76.375	0.000791314
76.4166667	0.000787911
76.4583333	0.00076351
76.5	0.000773867
76.5416667	0.000796969
76.5833333	0.000779722
76.625	0.00078285
76.6666667	0.000785412
76.7083333	0.000785722
76.75	0.000795158
76.7916667	0.00079428
76.8333333	0.000801111
76.875	0.000801731
76.9166667	0.000804588
76.9583333	0.000812935
77	0.000817664
77.0416667	0.000810064
77.0833333	0.000818983
77.125	0.000806442
77.1666667	0.000814326
77.2083333	0.00081012
77.25	0.000797405
77.2916667	0.000806837
77.3333333	0.000805803
77.375	0.000797316
77.4166667	0.000807938
77.4583333	0.000786174
77.5	0.000782409
77.5416667	0.000781677
77.5833333	0.000766887
77.625	0.000776846
77.6666667	0.000770865
77.7083333	0.000749492
77.75	0.000745335
77.7916667	0.000777161
77.8333333	0.000782254
77.875	0.000783507
77.9166667	0.000771233
77.9583333	0.000774727
78	0.000766245
78.0416667	0.000754586
78.0833333	0.000765208
78.125	0.000748484
78.1666667	0.000758867
78.2083333	0.000747658
78.25	0.000746406
78.2916667	0.000755228
78.3333333	0.000739046
78.375	0.000737271
78.4166667	0.000722074
78.4583333	0.000694477
78.5	0.00075403
78.5416667	0.0007049
78.5833333	0.000702228
78.625	0.000712812
78.6666667	0.000704222
78.7083333	0.000753606
78.75	0.000754808
78.7916667	0.000711378
78.8333333	0.000736513
78.875	0.000720326
78.9166667	0.000716648
78.9583333	0.00074033
79	0.000717192
79.0416667	0.00072405
79.0833333	0.000716539
79.125	0.000707315
79.1666667	0.00074555
79.2083333	0.000704692
79.25	0.000747381
79.2916667	0.000723477
79.3333333	0.000702178
79.375	0.000738181
79.4166667	0.000679448
79.4583333	0.000698741
79.5	0.000688889
79.5416667	0.000688785
79.5833333	0.000716411
79.625	0.000702492
79.6666667	0.000687166
79.7083333	0.000688445
79.75	0.000707408
79.7916667	0.000728114
79.8333333	0.000745683
79.875	0.000709807
79.9166667	0.000696064
79.9583333	0.000700725
80	0.000710228
80.0416667	0.000728218
80.0833333	0.000734381
80.125	0.000690444
80.1666667	0.000706061
80.2083333	0.000733465
80.25	0.000686181
80.2916667	0.000734137
80.3333333	0.000722527
80.375	0.000654866
80.4166667	0.000717272
80.4583333	0.000679212
80.5	0.000673224
80.5416667	0.000700016
80.5833333	0.000681482
80.625	0.000682515
80.6666667	0.000687283
80.7083333	0.000659109
80.75	0.000652288
80.7916667	0.000665127
80.8333333	0.000698635
80.875	0.00068848
80.9166667	0.000685454
80.9583333	0.000722168
81	0.000685495
81.0416667	0.000689041
81.0833333	0.00069529
81.125	0.000684565
81.1666667	0.000692605
81.2083333	0.000704816
81.25	0.000685351
81.2916667	0.000694663
81.3333333	0.00069235
81.375	0.000673822
81.4166667	0.000679426
81.4583333	0.000664257
81.5	0.000616198
81.5416667	0.000582888
81.5833333	0.00061774
81.625	0.00061979
81.6666667	0.00062961
81.7083333	0.000627245
81.75	0.000616439
81.7916667	0.000643555
81.8333333	0.000668179
81.875	0.000618617
81.9166667	0.000679393
81.9583333	0.000657591
82	0.000677806
82.0416667	0.00067765
82.0833333	0.000689215
82.125	0.000698968
82.1666667	0.00068551
82.2083333	0.000695043
82.25	0.000705069
82.2916667	0.000685078
82.3333333	0.000696443
82.375	0.000690581
82.4166667	0.000666193
82.4583333	0.000668785
82.5	0.000678693
82.5416667	0.000655929
82.5833333	0.000656899
82.625	0.000661537
82.6666667	0.000663093
82.7083333	0.000642001
82.75	0.000681834
82.7916667	0.000690017
82.8333333	0.000682132
82.875	0.00067375
82.9166667	0.000678438
82.9583333	0.000659264
83	0.000673734
83.0416667	0.000673103
83.0833333	0.000663245
83.125	0.000690526
83.1666667	0.000667615
83.2083333	0.000671426
83.25	0.000690322
83.2916667	0.00066902
83.3333333	0.000673114
83.375	0.000682052
83.4166667	0.000650206
83.4583333	0.000655422
83.5	0.000655921
83.5416667	0.000643816
83.5833333	0.000641847
83.625	0.000659215
83.6666667	0.000652843
83.7083333	0.000647453
83.75	0.000673785
83.7916667	0.000670232
83.8333333	0.000659735
83.875	0.00068046
83.9166667	0.000669456
83.9583333	0.000670971
84	0.000676624
84.0416667	0.000697477
84.0833333	0.000679789
84.125	0.000684839
84.1666667	0.000698255
84.2083333	0.000674883
84.25	0.000674344
84.2916667	0.000688851
84.3333333	0.000672638
84.375	0.000667465
84.4166667	0.000666637
84.4583333	0.000656016
84.5	0.00065053
84.5416667	0.000650645
84.5833333	0.00063837
84.625	0.000652224
84.6666667	0.000639499
84.7083333	0.000636577
84.75	0.000659228
84.7916667	0.000656575
84.8333333	0.000649861
84.875	0.000673298
84.9166667	0.000662022
84.9583333	0.000659407
85	0.000678295
85.0416667	0.00066547
85.0833333	0.000657339
85.125	0.00065945
85.1666667	0.000672195
85.2083333	0.00065933
85.25	0.000653222
85.2916667	0.000670061
85.3333333	0.000648681
85.375	0.000643907
85.4166667	0.000652421
85.4583333	0.000629231
85.5	0.000626512
85.5416667	0.000626358
85.5833333	0.000639865
85.625	0.000629076
85.6666667	0.000626044
85.7083333	0.000638809
85.75	0.000630854
85.7916667	0.000640324
85.8333333	0.000661448
85.875	0.000642091
85.9166667	0.000646968
85.9583333	0.000651473
86	0.000667405
86.0416667	0.000656482
86.0833333	0.000660113
86.125	0.000672722
86.1666667	0.00065391
86.2083333	0.000662307
86.25	0.00066367
86.2916667	0.000642664
86.3333333	0.000640069
86.375	0.000660136
86.4166667	0.000622064
86.4583333	0.000575152
86.5	0.000600278
86.5416667	0.000595104
86.5833333	0.000585319
86.625	0.000593628
86.6666667	0.000580668
86.7083333	0.000577691
86.75	0.000596265
86.7916667	0.000593354
86.8333333	0.000639052
86.875	0.000591231
86.9166667	0.000551135
86.9583333	0.000608589
87	0.000592547
87.0416667	0.000567185
87.0833333	0.000605674
87.125	0.000605641
87.1666667	0.000598411
87.2083333	0.000589694
87.25	0.000598609
87.2916667	0.000596538
87.3333333	0.000564792
87.375	0.000557431
87.4166667	0.000509851
87.4583333	0.000496817
87.5	0.000571293
87.5416667	0.00054303
87.5833333	0.000564135
87.625	0.000574714
87.6666667	0.000513986
87.7083333	0.000541672
87.75	0.000550239
87.7916667	0.00050924
87.8333333	0.000604178
87.875	0.000571014
87.9166667	0.000555928
87.9583333	0.000619489
88	0.00062704
88.0416667	0.000586275
88.0833333	0.000653942
88.125	0.000628408
88.1666667	0.000626845
88.2083333	0.00062962
88.25	0.000628025
88.2916667	0.000612536
88.3333333	0.000623845
88.375	0.000618871
88.4166667	0.000601669
88.4583333	0.000562192
88.5	0.000553033
88.5416667	0.000548323
88.5833333	0.000558149
88.625	0.000553348
88.6666667	0.000549157
88.7083333	0.000569309
88.75	0.000572058
88.7916667	0.000573277
