#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
136.66	2.9052437	0.0080532554	0.97612307	0.0026869374	0.19267001	8.4790571	2.8148897	0.0064947565	0.95318002	0.00072640415	0.033371995	8.8738929	2.7280353	0.0052390846	0.93094964	0.00019653197	0.015830848	9.1662658	2.6436288	0.0042179985	0.9091682	5.3209507e-005	0.0097076508	9.3755	2.5602751	0.003376073	0.88747779	1.4426786e-005	0.0068582852	9.5275582	0	0	0	0
136.67	2.9050142	0.0080516564	0.97606496	0.0026845658	0.19295173	8.4692988	2.814539	0.0064932413	0.95309065	0.0007254835	0.033413553	8.861092	2.7276202	0.0052380024	0.93084344	0.00019635331	0.01585232	9.1538287	2.6432291	0.0042179867	0.90906587	5.3181713e-005	0.0097218068	9.3642134	2.5600068	0.0033779363	0.88740958	1.4417124e-005	0.0068677974	9.517003	0	0	0	0
136.68	2.9047753	0.0080498956	0.97600444	0.0026817917	0.19324015	8.4590055	2.814178	0.0064916197	0.95299866	0.00072451616	0.033454895	8.8473348	2.727193	0.005236835	0.93073411	0.00019615003	0.015873478	9.1401765	2.6428132	0.0042178618	0.90895929	5.3143377e-005	0.0097357609	9.3516156	2.5597143	0.0033796211	0.88733503	1.440681e-005	0.00687731	9.5051344	0	0	0	0
136.69	2.9045412	0.0080482259	0.97594515	0.0026796374	0.19351075	8.4479629	2.8138065	0.0064898607	0.95290398	0.00072346719	0.033496273	8.8323923	2.7267539	0.005235571	0.93062169	0.00019590752	0.015894319	9.1250227	2.6423804	0.0042176083	0.9088483	5.3096048e-005	0.0097495002	9.3373936	2.5593955	0.0033811002	0.8872536	1.4395646e-005	0.0068868351	9.4916331	0	0	0	0
136.7	2.9043138	0.008046692	0.9758875	0.0026780207	0.19376056	8.4361824	2.8134291	0.0064880364	0.95280776	0.00072245918	0.033536819	8.8162363	2.7263034	0.0052342098	0.93050633	0.00019564641	0.015914815	9.1083331	2.6419308	0.0042172225	0.90873292	5.3037919e-005	0.0097630254	9.3214944	2.5590506	0.0033823727	0.88716533	1.4383165e-005	0.0068963571	9.4764359	0	0	0	0
136.71	2.9040709	0.0080448336	0.97582594	0.0026752046	0.19403542	8.4240654	2.8130476	0.0064861575	0.9527105	0.0007215007	0.033576899	8.7993386	2.7258453	0.0052327763	0.93038897	0.00019535627	0.015935139	9.0906821	2.6414707	0.0042167531	0.90861475	5.2974846e-005	0.0097764049	9.304531	2.5586891	0.0033835141	0.8870727	1.4369352e-005	0.0069058654	9.4601574	0	0	0	0
136.72	2.9037492	0.0080410996	0.97574453	0.0026661838	0.19447956	8.4122864	2.812659	0.0064839922	0.95261139	0.00072006318	0.033619534	8.7819167	2.7253863	0.005231248	0.93027133	0.00019503499	0.015955443	9.0721078	2.6410045	0.0042161656	0.90849498	5.2901906e-005	0.0097897288	9.2864758	2.5583123	0.0033844661	0.88697603	1.435366e-005	0.0069154587	9.4427534	0	0	0	0
136.73	2.9034647	0.008037741	0.97567246	0.0026594633	0.19488341	8.4007301	2.8122669	0.0064814904	0.9525114	0.00071813837	0.033665754	8.7644783	2.7249318	0.0052296108	0.93015483	0.00019464619	0.015976103	9.0531525	2.6405404	0.0042154847	0.90837567	5.2818757e-005	0.0098031224	9.2678741	2.5579298	0.003385268	0.88687781	1.4335961e-005	0.0069251875	9.424765	0	0	0	0
136.74	2.9032101	0.0080346904	0.97560791	0.0026542822	0.19525506	8.3893521	2.8118771	0.0064787752	0.95241198	0.00071605397	0.033713972	8.7470324	2.7244803	0.0052278495	0.93003904	0.00019419127	0.015997193	9.0338891	2.6400779	0.0042147145	0.90825675	5.2722011e-005	0.0098166024	9.2488035	2.5575427	0.0033859395	0.88677834	1.4316101e-005	0.0069350294	9.4062647	0	0	0	0
136.75	2.9029641	0.0080315447	0.97554551	0.0026489991	0.19563302	8.3782158	2.8114914	0.0064758857	0.95231356	0.00071389279	0.033763716	8.7295943	2.7240318	0.0052259669	0.92992399	0.00019366878	0.016018706	9.0143617	2.6396173	0.0042138558	0.90813824	5.2614649e-005	0.0098301755	9.2293116	2.5571515	0.0033864872	0.88667777	1.4293904e-005	0.0069449808	9.3872958	0	0	0	0
136.76	2.9026727	0.0080270638	0.97547168	0.00263944	0.19613296	8.3679098	2.8111087	0.0064726762	0.9522159	0.0007113837	0.033816836	8.7125494	2.7235902	0.0052239223	0.9298107	0.0001930767	0.016040905	8.9948864	2.6391625	0.0042128859	0.90802118	5.2489418e-005	0.0098439588	9.2096715	2.55676	0.0033868933	0.88657704	1.4268292e-005	0.0069551024	9.3681111	0	0	0	0
136.77	2.9024242	0.0080229815	0.97540862	0.0026320978	0.19659224	8.3583789	2.8107314	0.0064691177	0.95211958	0.00070854439	0.033873812	8.6962738	2.7231581	0.0052216915	0.92969978	0.00019239726	0.01606404	8.9758648	2.6387173	0.004211805	0.90790655	5.2344023e-005	0.009858048	9.1902817	2.5563728	0.0033871709	0.88647736	1.4238812e-005	0.0069654343	9.3491021	0	0	0	0
136.78	2.9022118	0.0080192787	0.97535467	0.0026264128	0.19701432	8.349438	2.8103635	0.0064653487	0.95202563	0.00070566603	0.033932904	8.6806349	2.7227332	0.0052192853	0.92959071	0.00019163826	0.01608803	8.9572492	2.63828	0.0042106206	0.90779391	5.2181392e-005	0.0098724235	9.1711221	2.5559895	0.0033873389	0.88637864	1.4205578e-005	0.0069759484	9.3302523	0	0	0	0
136.79	2.9020312	0.0080159073	0.97530872	0.0026220297	0.19740462	8.341033	2.8100076	0.0064614366	0.95193472	0.00070280966	0.033993343	8.6655906	2.7223161	0.0052167151	0.92948358	0.00019083215	0.016112785	8.9390329	2.63785	0.0042093278	0.90768311	5.2001023e-005	0.0098870986	9.152195	2.55561	0.0033873998	0.88628087	1.4168413e-005	0.0069866428	9.3115613	0	0	0	0
136.8	2.9018376	0.0080119211	0.97525952	0.0026153016	0.19785235	8.3335516	2.8096687	0.0064573775	0.95184808	0.00070007891	0.034054952	8.6514349	2.7219079	0.0052139211	0.92937871	0.00018997056	0.016138551	8.9214878	2.6374285	0.0042078868	0.90757447	5.1797046e-005	0.0099021835	9.1337262	2.5552355	0.0033873254	0.88618433	1.4125829e-005	0.0069975672	9.2932269	0	0	0	0
136.81	2.9016608	0.0080079521	0.97521454	0.0026090388	0.19829561	8.3270107	2.8093392	0.0064530979	0.95176384	0.00069715883	0.034118737	8.6383398	2.7215085	0.0052109387	0.92927608	0.00018908486	0.01616512	8.9048192	2.6370144	0.0042063028	0.90746768	5.1574477e-005	0.0099176547	9.1159523	2.5548653	0.0033871255	0.88608886	1.4078206e-005	0.0070087079	9.2754906	0	0	0	0
136.82	2.9015197	0.0080044075	0.97517857	0.0026044071	0.1986965	8.3213072	2.8090234	0.0064486517	0.95168305	0.00069431457	0.034183796	8.6263417	2.7211172	0.0052077323	0.92917548	0.00018813707	0.016192643	8.8890933	2.6366077	0.0042045593	0.90736276	5.1335682e-005	0.0099335497	9.0989284	2.5544997	0.0033867892	0.88599451	1.4025023e-005	0.0070200854	9.2583956	0	0	0	0
136.83	2.9014075	0.0080012202	0.97514988	0.0026009035	0.19906314	8.3162902	2.8087244	0.00644415	0.95160651	0.00069161464	0.034248944	8.6152871	2.7207346	0.005204341	0.92907707	0.00018717905	0.01622089	8.8742147	2.6362074	0.0042026605	0.90725944	5.108134e-005	0.0099498506	9.0825884	2.554138	0.0033863241	0.88590114	1.396686e-005	0.0070316877	9.2418813	0	0	0	0
136.84	2.9013151	0.0079981863	0.97512622	0.002597657	0.19941669	8.3119867	2.8084463	0.0064396349	0.95153527	0.00068909655	0.034313893	8.6051983	2.7203638	0.0052007788	0.92898167	0.00018621929	0.016249856	8.8602349	2.6358159	0.0042006053	0.90715836	5.0814082e-005	0.0099666006	9.0669928	2.5537827	0.0033857293	0.88580936	1.3903863e-005	0.0070435505	9.2260061	0	0	0	0
136.85	2.9012348	0.0079951404	0.9751056	0.0025940959	0.19977431	8.3083345	2.8081889	0.0064351226	0.95146927	0.00068670705	0.034378788	8.5959697	2.7200067	0.0051970879	0.92888977	0.00018526522	0.016279446	8.847076	2.6354349	0.0041984214	0.90705997	5.0537892e-005	0.0099837761	9.0520963	2.5534357	0.0033850267	0.88571971	1.3836972e-005	0.0070556713	9.2107407	0	0	0	0
136.86	2.9011857	0.0079923561	0.97509287	0.0025911909	0.2001119	8.3055247	2.8079618	0.0064306148	0.95141097	0.00068443642	0.034443805	8.5879579	2.719672	0.0051932345	0.92880356	0.0001843251	0.016309873	8.8351067	2.635071	0.0041960562	0.90696594	5.0252676e-005	0.010001577	9.0382312	2.5531023	0.003384169	0.88563355	1.3765028e-005	0.0070681877	9.1963799	0	0	0	0
136.87	2.9011666	0.0079899083	0.97508775	0.002589042	0.20042294	8.303354	2.8077647	0.0064261942	0.95136029	0.00068235612	0.034507989	8.5809557	2.7193584	0.0051892615	0.9287227	0.00018342087	0.016340884	8.8241654	2.6347222	0.0041935277	0.90687576	4.9961573e-005	0.010019918	9.0252705	2.5527807	0.0033831674	0.88555039	1.3689203e-005	0.0070810602	9.1828107	0	0	0	0
136.88	2.9011709	0.0079877593	0.97508851	0.0025875353	0.20070916	8.3016326	2.8075921	0.0064218667	0.95131582	0.0006804856	0.034571076	8.5747463	2.7190615	0.005185192	0.92864612	0.00018253677	0.016372292	8.814059	2.6343848	0.0041908556	0.90678849	4.9670025e-005	0.010038682	9.0130487	2.5524674	0.0033820341	0.88546933	1.3610404e-005	0.0070942261	9.1698825	0	0	0	0
136.89	2.9011958	0.0079859341	0.97509452	0.0025867316	0.20096687	8.3002749	2.8074423	0.0064176593	0.95127713	0.00067883229	0.034632538	8.5692601	2.7187797	0.005181036	0.92857339	0.00018168757	0.016403915	8.8047404	2.6340564	0.0041880311	0.90670349	4.9379182e-005	0.010057813	9.0015269	2.5521593	0.0033807556	0.88538961	1.3529032e-005	0.007107663	9.157554	0	0	0	0
136.9	2.9012351	0.0079843596	0.97510415	0.0025863269	0.20120251	8.2992118	2.8073141	0.006413605	0.95124393	0.0006773982	0.034691918	8.564407	2.7185122	0.005176816	0.92850426	0.00018088792	0.016435568	8.7961409	2.6337352	0.0041850577	0.90662035	4.9090735e-005	0.010077252	8.9906519	2.5518547	0.0033793284	0.88531072	1.3445731e-005	0.0071213457	9.1457758	0	0	0	0
136.91	2.9012829	0.0079829354	0.97511598	0.0025859895	0.20142571	8.2984005	2.8072055	0.0064097061	0.95121573	0.00067615818	0.034749268	8.5600984	2.7182583	0.0051725557	0.92843863	0.00018013592	0.016467159	8.78818	2.6334212	0.0041819538	0.906539	4.8806958e-005	0.010096945	8.980361	2.5515532	0.0033777644	0.88523259	1.3361148e-005	0.0071352508	9.1344967	0	0	0	0
136.92	2.9013209	0.0079812747	0.97512534	0.0025842858	0.2016739	8.2979293	2.8071197	0.0064059924	0.95119331	0.00067508556	0.034804361	8.556406	2.7180224	0.0051682765	0.92837758	0.00017944506	0.016498563	8.7809615	2.6331169	0.0041787076	0.90646013	4.8531317e-005	0.010116906	8.9707654	2.5512561	0.0033760389	0.88515558	1.32758e-005	0.0071494195	9.1238182	0	0	0	0
136.93	2.9013035	0.007978295	0.97512075	0.0025779799	0.2020492	8.2980485	2.8070503	0.0064022795	0.95117511	0.00067375804	0.034859943	8.5534145	2.7178099	0.005164004	0.9283225	0.00017879642	0.016529883	8.7745508	2.6328285	0.0041753459	0.90638532	4.8265668e-005	0.010137165	8.9619478	2.5509692	0.0033741662	0.88508116	1.3190522e-005	0.0071638951	9.1138336	0	0	0	0
136.94	2.9013128	0.0079756474	0.97512292	0.0025732822	0.20239431	8.2985009	2.8069944	0.0063985058	0.95116032	0.00067214524	0.03491679	8.5510944	2.7176202	0.0051597332	0.92827324	0.00017815684	0.016561235	8.768912	2.6325573	0.004171889	0.90631494	4.8008912e-005	0.010157699	8.9538828	2.5506939	0.0033721608	0.8850097	1.3105827e-005	0.0071786674	9.104529	0	0	0	0
136.95	2.9013467	0.0079733112	0.9751313	0.0025698185	0.20271234	8.2992666	2.8069554	0.0063947315	0.95114987	0.00067044248	0.034974106	8.5494329	2.7174535	0.0051554591	0.92822987	0.00017751297	0.016592654	8.7640592	2.6323048	0.0041683408	0.90624933	4.7759182e-005	0.010178494	8.946594	2.5504311	0.0033700192	0.88494147	1.3022103e-005	0.0071937385	9.095931	0	0	0	0
136.96	2.9013929	0.0079710637	0.9751428	0.0025666172	0.20302483	8.3003319	2.8069341	0.0063909892	0.95114393	0.00066874963	0.035031442	8.5483692	2.7173087	0.0051511825	0.92819208	0.00017686256	0.016624142	8.7599423	2.6320708	0.0041647119	0.90618845	4.7514369e-005	0.010199516	8.9400429	2.5501809	0.0033677492	0.88487646	1.2939451e-005	0.0072090856	9.0880096	0	0	0	0
136.97	2.9014452	0.0079688029	0.97515586	0.0025633196	0.20334107	8.3016593	2.8069281	0.0063872737	0.9511419	0.00066706206	0.035088817	8.5478201	2.7171834	0.0051469061	0.9281593	0.00017620874	0.016655682	8.7564725	2.6318537	0.0041610154	0.90613192	4.7272806e-005	0.010220726	8.9341497	2.5499425	0.003365366	0.88481448	1.2857757e-005	0.0072246719	9.0806963	0	0	0	0
136.98	2.9015154	0.0079667694	0.97517345	0.0025608233	0.20363807	8.3032128	2.8069377	0.0063835798	0.95114387	0.00066537482	0.035146303	8.5477992	2.7170787	0.0051426308	0.9281318	0.00017554945	0.016687277	8.7536776	2.631655	0.0041572519	0.90608012	4.7034404e-005	0.010242121	8.9289507	2.5497171	0.0033628646	0.88475583	1.2777016e-005	0.0072405041	9.0740293	0	0	0	0
136.99	2.9016046	0.0079650097	0.97519586	0.002558979	0.20391346	8.3049771	2.8069691	0.0063800047	0.95115136	0.00066383022	0.035202817	8.5483144	2.7169973	0.0051383705	0.92811026	0.00017491036	0.016718855	8.7516046	2.6314771	0.0041534198	0.90603365	4.6797061e-005	0.010263704	8.9245091	2.5495067	0.0033602363	0.88470103	1.2697315e-005	0.0072565943	9.0680739	0	0	0	0
137	2.9017061	0.0079634103	0.97522138	0.0025574401	0.20417701	8.3069092	2.8070176	0.0063765182	0.95116325	0.00066242215	0.035258615	8.5492573	2.7169352	0.0051341233	0.92809366	0.00017427131	0.016750434	8.7501217	2.6313173	0.0041495378	0.90599183	4.65631e-005	0.01028542	8.9206977	2.5493095	0.0033575045	0.88464963	1.261829e-005	0.0072728903	9.0627173	0	0	0	0
137.01	2.9018181	0.0079619467	0.97524955	0.0025561095	0.20443142	8.3089974	2.8070836	0.0063731401	0.95117961	0.00066112381	0.035313539	8.5506012	2.7168929	0.005129904	0.92808214	0.00017365175	0.016781936	8.7492063	2.6311756	0.004145611	0.90595467	4.6332245e-005	0.010307255	8.9175023	2.5491258	0.0033546735	0.8846017	1.254003e-005	0.0072893803	9.057951	0	0	0	0
137.02	2.901941	0.0079606427	0.97528051	0.0025550558	0.20467462	8.3112205	2.8071672	0.0063698831	0.95120044	0.00065993528	0.035367472	8.5523176	2.7168703	0.0051257225	0.92807567	0.00017305759	0.016813316	8.7488326	2.6310522	0.004141646	0.9059222	4.6105076e-005	0.01032919	8.9149049	2.5489558	0.0033517484	0.88455731	1.2462592e-005	0.007306051	9.0537633	0	0	0	0
137.03	2.902075	0.0079595106	0.97531429	0.0025543105	0.20490558	8.3135604	2.807268	0.0063667565	0.95122569	0.00065886063	0.035420331	8.5543795	2.7168675	0.0051215878	0.92807427	0.00017248957	0.016844537	8.7489755	2.6309472	0.0041376502	0.90589446	4.5882741e-005	0.010351203	8.9128873	2.5487999	0.0033487343	0.88451653	1.2386061e-005	0.0073228889	9.0501423	0	0	0	0
137.04	2.9022172	0.0079585014	0.97535014	0.002553687	0.20512916	8.3160101	2.807386	0.0063637703	0.95125532	0.00065789672	0.03547204	8.5567609	2.7168844	0.005117511	0.92807794	0.00017195077	0.016875553	8.7496099	2.6308606	0.0041336312	0.90587147	4.5666328e-005	0.010373273	8.9114313	2.5486582	0.0033456367	0.88447943	1.2310565e-005	0.0073398805	9.047076	0	0	0	0
137.05	2.9023598	0.0079574632	0.97538612	0.0025525951	0.20536031	8.3185793	2.8075218	0.0063609462	0.9512895	0.00065704651	0.035522399	8.5594414	2.7169217	0.0051135048	0.92808684	0.00017145196	0.016906305	8.7507233	2.6307931	0.0041295951	0.9058534	4.5456061e-005	0.010395383	8.9105346	2.5485315	0.0033424585	0.88444617	1.2236221e-005	0.0073570159	9.0445685	0	0	0	0
137.06	2.9024992	0.007956305	0.97542129	0.0025509322	0.20560685	8.3212884	2.8076726	0.0063582302	0.95132752	0.00065619726	0.035572139	8.5624344	2.7169809	0.0051095827	0.92810136	0.00017097999	0.016936763	8.7523306	2.6307468	0.0041255535	0.90584078	4.5254295e-005	0.0104175	8.9102245	2.5484215	0.0033392009	0.88441723	1.2163555e-005	0.0073742888	9.0426551	0	0	0	0
137.07	2.9026476	0.0079552944	0.97545877	0.0025497514	0.20584218	8.3240678	2.8078346	0.0063555881	0.9513684	0.00065532779	0.035621561	8.5656735	2.7170579	0.0051057332	0.92812048	0.00017052468	0.016966977	8.7543322	2.6307184	0.0041215143	0.90583276	4.505987e-005	0.010439606	8.9103905	2.5483259	0.0033358824	0.88439199	1.2092386e-005	0.0073916638	9.0412297	0	0	0	0
137.08	2.9028051	0.0079544513	0.97549857	0.0025488496	0.20606678	8.3269154	2.8080138	0.0063531189	0.95141372	0.00065454582	0.035669671	8.569177	2.7171572	0.0051019881	0.92814531	0.00017011249	0.016996815	8.7567898	2.630712	0.0041174861	0.90583042	4.4872535e-005	0.01046168	8.9111196	2.5482482	0.0033324969	0.88437138	1.2023285e-005	0.0074091462	9.040389	0	0	0	0
137.09	2.9029644	0.0079536184	0.97553882	0.002547833	0.20629386	8.3298446	2.8082046	0.0063507457	0.95146198	0.00065381523	0.035717221	8.5729002	2.7172744	0.0050983279	0.92817472	0.00016970354	0.017026386	8.7596177	2.6307245	0.0041134788	0.90583295	4.4694318e-005	0.010483694	8.9123131	2.548186	0.0033290622	0.88435479	1.195602e-005	0.0074267019	9.0400383	0	0	0	0
137.1	2.903123	0.0079527522	0.97557893	0.0025465867	0.20652713	8.3328531	2.8084047	0.0063484551	0.95151264	0.00065310012	0.035764312	8.5768058	2.7174063	0.0050947431	0.92820795	0.00016930984	0.017055711	8.7627513	2.6307526	0.0041094918	0.90583952	4.452205e-005	0.010505654	8.9138917	2.548137	0.0033255907	0.88434159	1.1890311e-005	0.0074443104	9.0400963	0	0	0	0
137.11	2.9032853	0.0079519398	0.97561997	0.0025454264	0.20675901	8.3359478	2.8086163	0.0063462666	0.95156626	0.0006523857	0.035810893	8.5809426	2.7175574	0.0050912607	0.9282461	0.00016893881	0.017084702	8.7662737	2.6308014	0.0041055376	0.9058514	4.4356809e-005	0.01052753	8.9159657	2.5481055	0.0033220773	0.88433293	1.1826721e-005	0.0074619746	9.0406853	0	0	0	0
137.12	2.903455	0.0079512639	0.97566288	0.0025446418	0.20698166	8.3391066	2.808839	0.0063441793	0.95162273	0.00065169052	0.035856986	8.5852971	2.7177275	0.005087885	0.92828915	0.000168582	0.017113365	8.7701706	2.6308713	0.0041016264	0.90586875	4.4199275e-005	0.010549299	8.9185258	2.5480924	0.0033185295	0.88432901	1.1765349e-005	0.0074796782	9.0418032	0	0	0	0
137.13	2.9035892	0.0079498435	0.97569688	0.0025410614	0.20727865	8.3425107	2.8090696	0.0063421777	0.95168123	0.0006509994	0.035902598	8.5898752	2.7179121	0.0050846005	0.92833594	0.00016824502	0.017141709	8.7744177	2.6309577	0.0040977548	0.90589037	4.4046944e-005	0.010570953	8.9215303	2.5480938	0.0033149583	0.88432886	1.1705852e-005	0.0074973891	9.0434051	0	0	0	0
137.14	2.9036832	0.0079476177	0.97572073	0.0025353024	0.20764863	8.3464866	2.8092915	0.0063400367	0.95173755	0.00064992668	0.03595002	8.5950321	2.7181061	0.0050813909	0.92838515	0.00016789918	0.017169669	8.779346	2.6310576	0.0040939258	0.90591546	4.3900422e-005	0.010592378	8.925318	2.5481069	0.0033113608	0.88433172	1.164841e-005	0.0075150345	9.0458363	0	0	0	0
137.15	2.9037853	0.007945633	0.97574664	0.0025310811	0.20799019	8.3508842	2.8095032	0.0063377494	0.95179131	0.0006485678	0.035999092	8.600808	2.718306	0.0050782303	0.92843591	0.00016752469	0.017197338	8.784989	2.631169	0.0040901385	0.90594351	4.3757474e-005	0.010613559	8.9299161	2.5481303	0.0033077421	0.88433723	1.1592847e-005	0.00753259	9.0491254	0	0	0	0
137.16	2.9038933	0.0079438415	0.97577401	0.0025278435	0.20830984	8.3556083	2.8097089	0.0063353894	0.95184359	0.00064713218	0.036048829	8.6070934	2.7185098	0.0050750967	0.92848769	0.00016712212	0.01722483	8.7912339	2.6312898	0.0040863875	0.90597402	4.3614889e-005	0.010634536	8.9351974	2.5481627	0.0033041104	0.88434508	1.153868e-005	0.0075500566	9.0531415	0	0	0	0
137.17	2.9039732	0.0079415368	0.97579433	0.0025229618	0.20867531	8.3608268	2.809908	0.0063329602	0.95189422	0.00064567122	0.036099051	8.6139687	2.7187163	0.0050719809	0.9285402	0.00016668785	0.017252162	8.798178	2.6314204	0.0040826764	0.90600709	4.3470721e-005	0.010655279	8.9412693	2.5482051	0.0033004684	0.8843555	1.1485799e-005	0.0075674064	9.0580008	0	0	0	0
137.18	2.9040041	0.0079383183	0.97580229	0.0025156548	0.20911884	8.3668769	2.8100862	0.0063302823	0.95193956	0.0006438611	0.036151444	8.621729	2.7189183	0.0050688527	0.92859161	0.00016621651	0.017279287	8.8060866	2.6315547	0.0040789927	0.90604108	4.3323254e-005	0.010675723	8.9483903	2.5482522	0.0032968145	0.88436711	1.1433709e-005	0.0075845725	9.0639602	0	0	0	0
137.19	2.9040423	0.0079354151	0.97581206	0.0025102901	0.20952073	8.373593	2.8102417	0.0063273494	0.95197915	0.00064179774	0.036205765	8.6304564	2.7191121	0.0050656805	0.92864093	0.00016569151	0.017306288	8.8150446	2.6316899	0.004075329	0.90607534	4.3170456e-005	0.010695855	8.9566406	2.5483019	0.0032931498	0.88437942	1.1382018e-005	0.007601528	9.0711006	0	0	0	0
137.2	2.9040851	0.0079327571	0.975823	0.0025061453	0.20989101	8.3808161	2.8103818	0.0063242709	0.95201488	0.00063970651	0.036260753	8.6399638	2.7192975	0.0050624539	0.92868813	0.00016512382	0.017333253	8.824869	2.6318249	0.0040716758	0.90610959	4.3010994e-005	0.010715745	8.9658232	2.5483538	0.0032894784	0.88439227	1.1330256e-005	0.0076183022	9.0792178	0	0	0	0
137.21	2.9040836	0.0079293121	0.97582278	0.0024993693	0.21032902	8.3887853	2.8105061	0.0063210605	0.95204659	0.00063765519	0.036316003	8.6503552	2.7194722	0.0050591542	0.92873265	0.000164517	0.017360196	8.8356926	2.6319589	0.0040680274	0.90614357	4.284285e-005	0.010735377	8.9760821	2.5484078	0.0032858005	0.88440567	1.1277956e-005	0.0076348624	9.0884644	0	0	0	0
137.22	2.9038906	0.0079217359	0.97577425	0.0024798756	0.211148	8.3983918	2.8105885	0.0063172104	0.95206767	0.0006346111	0.036377722	8.6619316	2.7196343	0.0050557496	0.92877397	0.00016384968	0.01738727	8.8477308	2.6320906	0.0040643742	0.90617701	4.2665221e-005	0.010754785	8.9876253	2.5484636	0.0032821172	0.88441953	1.1224702e-005	0.0076512148	9.0990455	0	0	0	0
137.23	2.9037322	0.0079148615	0.97573443	0.0024653675	0.21187739	8.4088218	2.8106233	0.006312587	0.95207672	0.00063062261	0.036447077	8.6748301	2.7197788	0.0050521586	0.92881081	0.00016305244	0.017414884	8.861102	2.6322187	0.0040607017	0.90620952	4.2473715e-005	0.010774016	9.0005578	2.5485206	0.0032784278	0.88443368	1.1170012e-005	0.0076673651	9.1110645	0	0	0	0
137.24	2.903602	0.0079085887	0.97570166	0.0024543728	0.21253172	8.4199396	2.8106243	0.0063074185	0.95207715	0.00062629898	0.03652103	8.6889005	2.7199034	0.0050483379	0.92884263	0.00016212273	0.017443238	8.875696	2.6323416	0.0040569905	0.90624071	4.2263193e-005	0.010793147	9.0147582	2.548578	0.0032747304	0.88444797	1.111322e-005	0.0076833349	9.1243949	0	0	0	0
137.25	2.9034963	0.0079028696	0.97567507	0.0024461017	0.21311735	8.4317291	2.8105975	0.0063018106	0.95207056	0.00062198198	0.036597917	8.7041714	2.7200051	0.0050442321	0.92886859	0.00016106544	0.017472527	8.8915849	2.6324572	0.0040532148	0.90627007	4.2027477e-005	0.010812245	9.030299	2.5486356	0.0032710207	0.8844623	1.1053245e-005	0.0076991263	9.1391111	0	0	0	0
137.26	2.9034049	0.0078974353	0.97565205	0.0024390888	0.21366555	8.4440271	2.8105547	0.0062959136	0.95205988	0.00061782992	0.036676336	8.7203926	2.7200885	0.0050398627	0.92888992	0.00015992305	0.017502743	8.9085389	2.6325676	0.0040493645	0.90629812	4.1767995e-005	0.010831423	9.0469467	2.5486955	0.0032672979	0.88447724	1.0989588e-005	0.0077148088	9.1549735	0	0	0	0
137.27	2.9033371	0.0078924405	0.97563496	0.0024336433	0.21416437	8.4566898	2.8105027	0.0062897972	0.95204688	0.00061390469	0.03675566	8.7374651	2.7201567	0.0050352254	0.92890739	0.00015872598	0.017533955	8.9264885	2.6326745	0.0040454221	0.90632529	4.148476e-005	0.010850793	9.0646369	2.5487601	0.0032635587	0.8844934	1.0921499e-005	0.0077304376	9.171918	0	0	0	0
137.28	2.9032962	0.0078879758	0.97562467	0.0024297739	0.21460647	8.4696804	2.8104467	0.0062835447	0.95203281	0.00061031827	0.036834778	8.7554048	2.7202094	0.0050303036	0.92892092	0.00015750437	0.017566158	8.9454962	2.6327762	0.0040413582	0.90635119	4.1178314e-005	0.010870432	9.0834438	2.5488292	0.0032597918	0.88451074	1.0848194e-005	0.0077460372	9.1900212	0	0	0	0
137.29	2.9032745	0.0078839079	0.97561918	0.0024268127	0.21500732	8.482912	2.8103918	0.0062772694	0.95201902	0.00060707614	0.036912682	8.7740171	2.7202503	0.0050251589	0.92893142	0.00015629123	0.017599059	8.9653649	2.6328725	0.0040371763	0.9063757	4.0857492e-005	0.010890329	9.1031675	2.5489009	0.003255993	0.88452879	1.0769963e-005	0.0077616328	9.2090751	0	0	0	0
